"id","A0","L0","Y","A1","L1"
4570,0,0.0609879530885817,4.2241203820387,1,-0.192953613747874
4571,0,-0.905055248640657,0.902536028316169,0,-0.361755550795324
4572,1,0.382635214884115,9.29477321692188,1,1.33216488307559
4573,1,0.0391448525368459,9.14734763480939,1,0.699625407077213
4574,1,2.23151675428047,13.6799869554764,1,1.5484304930972
4575,1,1.89726341455754,12.5677186567095,1,1.39323321617781
4576,0,-0.439619743829109,4.37277396801613,1,-0.376788962647262
4577,1,0.0940979784320969,5.59627975173211,0,-0.843399549787827
4578,0,-0.0607114684869263,0.719940453410814,0,-0.148811095285193
4579,0,0.133370306192189,4.95515151574164,1,-0.50478805963505
4580,1,-0.199860566307903,8.64272491185058,1,0.893543581646403
4581,1,0.59546951980972,6.63970268008856,0,0.20870867220708
4582,0,-0.384363904313878,0.218931683100496,0,-0.834680306844343
4583,1,1.36161115007345,9.39950564935479,1,0.456428186925614
4584,1,0.927556340104197,9.79214999069488,1,1.32648511446354
4585,0,-0.492019282044042,2.85373566251796,0,0.0683247702686052
4586,1,-0.294685892933701,9.18118679336314,1,-0.898043973894575
4587,0,2.44985271042831,9.27221309981734,1,1.18239102686757
4588,0,-0.273180770596104,3.85768272740054,1,0.632235200509369
4589,1,-1.80406893991174,3.79777070863993,1,-0.77234546242381
4590,1,0.962405285675876,7.36780209209286,0,1.05835401171029
4591,0,-1.39266748873588,1.98764622406595,1,0.506774609327737
4592,0,0.11102983006859,2.33798337992587,0,0.34617920467514
4593,0,0.272464255945254,5.85746786830745,1,0.310125433078497
4594,1,1.33104929541615,7.26816468340677,0,2.61421450711587
4595,1,-0.493626091200728,3.14776558006807,0,-0.372140885771704
4596,0,0.20284239702114,2.02250088073896,0,-1.30034380654564
4597,1,-0.311010388972934,4.32893813234683,0,0.160639028743562
4598,0,0.886620731701284,1.21991884130075,0,-0.341670641963823
4599,1,-0.805392790631808,3.85421943875597,0,0.416401955248525
4600,1,1.3183212556649,7.25731974445954,0,1.39651178897737
4601,0,0.166011934366622,0.194295020532911,0,0.803015750504582
4602,0,1.18387737736669,3.00307759553857,0,-0.031831874254195
4603,0,-0.734741612000827,1.18261027046541,1,-2.02698437541517
4604,1,-0.0558750725896342,8.25112594767403,1,0.991206402282141
4605,0,0.151662112323507,1.84447682431479,0,0.723857904032479
4606,0,-0.0164607006663502,4.7466343080107,1,-0.445655128776817
4607,0,0.694338158703811,2.96686464685067,0,1.00696166193705
4608,1,-0.141018251951877,10.3803763942246,1,0.677896497812049
4609,1,0.159954170202159,6.00746486847671,0,1.45884860487441
4610,1,1.02503691533779,7.22976656424077,0,0.359222064151388
4611,1,0.412357185076432,6.99416806948248,0,0.574304063216934
4612,1,0.545295334521848,10.312731008782,1,0.696626675645265
4613,1,-0.19204300730938,8.76209506674787,1,1.4807665431621
4614,1,-1.24071389461582,6.10485526982673,1,0.209034422980116
4615,0,1.14625144379082,5.7115627723424,1,-0.887246335625742
4616,1,-1.75289155385969,3.73360159732197,0,0.0176779033402161
4617,1,-0.415116678304951,8.55747789239367,1,1.12959010478266
4618,0,-1.09429667779521,2.83782717313182,1,0.316228964583518
4619,1,0.137062364042117,8.47628777505907,1,0.672779308244046
4620,1,0.973425772162256,10.1652526288436,1,0.231656969527513
4621,1,-0.0511833197785248,9.07703090485665,1,1.43261305813815
4622,1,0.81799874429129,9.46118874212684,1,1.22727999694127
4623,1,0.853215050393648,8.11905051840076,1,-1.38909535759882
4624,0,-0.0374896414828984,0.799629795205637,0,0.170127325198661
4625,1,0.54990118673344,8.27743511108673,1,0.391190394757649
4626,1,0.80655647904682,8.47466196396244,1,0.0271354115097561
4627,1,0.126228888001674,8.87053117919921,1,1.75515506220031
4628,1,-0.159402545525355,8.94366584493747,1,1.18924601548206
4629,1,-0.00486177362042631,8.74692761758657,1,0.701947194842967
4630,0,-0.506436828888856,3.94547928541188,1,-0.325163645767755
4631,0,1.02124031115486,4.54125838983884,0,-0.0597084277956503
4632,1,-0.296240822223617,6.10420147258515,1,-0.059623967010766
4633,0,1.73127253357471,9.69197972663846,1,1.56813684314504
4634,0,-1.24303250803198,-0.414665007082167,0,-1.47355121864812
4635,0,-0.770831466895462,2.45466394743101,0,1.50500806740908
4636,0,-0.16371529453739,2.23570623370653,0,1.44795850548771
4637,1,-0.428018082831913,7.01163146443332,1,-0.00979201589339966
4638,0,-0.686543956283059,-0.620781607707122,0,-0.892535039491916
4639,0,1.13179274269686,3.54586033745522,0,-0.581091009945943
4640,1,-0.589535248271657,4.44545514588797,0,0.225923225727046
4641,0,0.617522867818438,6.24720252922357,1,0.67124717993889
4642,0,-0.268106183562845,0.153013267855886,0,0.28271866256087
4643,0,0.73858791477003,3.4781552819295,0,-0.0616884902891184
4644,0,-0.762023415891211,3.13783917422556,1,-0.737384009535952
4645,0,0.0899023541184314,4.66680008264606,1,-1.38041212376242
4646,0,0.800290940397057,3.98676320965981,0,1.05565393316595
4647,1,-0.45249164670839,4.51249492418038,0,-0.256410919724394
4648,0,0.941168955698457,5.95554749169077,1,0.854004116118758
4649,0,0.142033885005123,5.19670172592921,1,-0.261981678013488
4650,1,-0.272193956794365,4.37134194414308,0,-0.214373481888233
4651,0,-2.08545979275199,1.81425157732255,1,0.0222807702837919
4652,0,1.11840196166538,5.28955813051881,0,1.44792347406408
4653,1,-1.334649168362,2.50380972579772,0,-1.31192989075385
4654,1,0.688129445703614,11.2669634348516,1,-0.0602560085797309
4655,1,1.62115955084247,7.94093666878016,0,0.368157055806512
4656,1,-0.856808665236188,6.47686324625151,1,0.306563809499208
4657,1,-1.092158578296,3.09829649783546,0,0.543849911063041
4658,1,-1.19441798984615,3.87269533341899,0,0.411520568064337
4659,1,1.26513545664295,6.66830460262887,0,0.946299616456635
4660,0,0.168592923078224,7.01485665505379,1,0.964962629103749
4661,0,-0.294950301085655,5.9751222274419,1,0.286496296857696
4662,1,0.0480446267548747,5.2080755438672,0,-0.411699467453053
4663,0,-0.658924223383667,0.455789720477388,0,-0.780744489705698
4664,0,0.321047010638188,2.21757584582616,0,0.11428556541262
4665,0,-1.15325536326996,2.25369860708378,1,-1.37314497862948
4666,1,0.996721584411466,12.5497301063941,1,2.22897724341824
4667,1,-1.00211357784924,5.73965587664337,1,0.730254214959053
4668,0,0.910773624371477,3.3168936479957,0,-0.141936286225792
4669,0,-0.483460088562646,3.16113214427183,0,0.718429955051924
4670,1,-0.377575650177662,7.82643235066187,1,1.00441410830149
4671,0,-1.28559533396559,3.51976336598426,1,-1.13809197302186
4672,1,-0.740972688447722,7.63071459354243,1,0.893088413560338
4673,0,-0.0437825735656701,4.89926737770454,1,-0.587964545102622
4674,1,-0.53048438067918,4.45235148822947,0,0.813571977451715
4675,0,-1.04592970680823,-1.16499874591576,0,-1.48556325344553
4676,0,0.81207273314357,3.91667547951969,0,0.171478820719037
4677,1,1.01028246521236,8.08733216465446,0,1.34971814795606
4678,1,-2.07288727926711,4.42111096632525,1,-2.17722243133984
4679,1,1.16373499635127,10.6654612875883,1,0.396514135976972
4680,1,-0.727650097756012,7.11131447784982,1,-0.440670265418338
4681,0,0.26314522149316,1.52301032835893,0,-0.789265264314676
4682,0,1.40999691071781,6.0552375140115,0,0.461599730511767
4683,0,1.3747988495722,8.7441982928524,1,0.896326641063939
4684,0,-0.201897271708638,0.162937373068565,0,0.650020500417538
4685,0,-0.259534353274528,4.77933567733785,1,0.30021898875886
4686,0,0.395315141501675,6.94581241177727,1,0.209312056789978
4687,0,-1.21967935137193,0.395612570550876,0,0.345179415484602
4688,0,1.23173539643316,6.87444381303816,1,0.630455634744078
4689,0,0.892066402813679,6.88836687071601,1,1.4421203210755
4690,0,-0.484462665116438,0.625999744307811,0,-0.0513999048697974
4691,1,0.188538470575229,4.08660787504215,0,0.396884587688568
4692,0,-1.52745672856629,0.214019673876628,0,-0.558401016964079
4693,0,0.965696265264823,2.53377394955179,0,1.13105915852429
4694,0,-1.44008085752197,1.09035720486756,1,-1.17694656580274
4695,1,-0.0448287927722683,5.81236964715319,0,0.317736676366168
4696,1,-0.00852078100084177,4.13726331943151,0,-0.578469642022023
4697,0,-2.62429753979134,-3.98998066473969,0,-1.36188278386224
4698,0,-0.801576758500208,3.46208193657782,1,-0.879791332763415
4699,1,0.372367533755401,6.39976477996069,0,0.630004235101587
4700,0,0.152651272223272,5.18956843412156,1,-0.337769954403293
4701,0,0.114509738947274,2.38439601468176,0,0.208610562639793
4702,1,0.209896593569909,8.27285360912554,1,-0.282122890628019
4703,1,-0.825147230588329,3.71923003508924,0,-0.400116917594961
4704,1,2.10363825421015,12.7785586510918,1,0.407544526513898
4705,1,1.31854590408336,8.28836143157361,0,1.07936906712851
4706,1,2.69418602126945,9.0654064804224,0,1.82960327289962
4707,1,0.878495268950138,9.38087887441485,1,2.43833109213986
4708,1,0.817801525054696,10.0777237120231,1,1.16922909580375
4709,1,0.413516095801667,9.5413724514816,1,0.605967987118361
4710,0,-0.0795022629878297,3.1540500689789,1,0.0909537321248307
4711,0,0.701140360330376,5.67130328993346,1,0.573408213986799
4712,0,0.750947463738607,2.00891991002323,0,-0.536933667711148
4713,1,1.98620885157089,12.9850498989677,1,2.09426412586769
4714,1,1.22722330377339,10.9177645471123,1,1.03891769274745
4715,0,-0.617313953279963,5.55526958983175,1,0.19179569205894
4716,1,0.614795106009156,5.77918222114648,0,0.59709451254236
4717,0,0.0817218914191737,5.83408802893384,1,0.646345068972479
4718,0,0.412104842560305,5.3275627385512,1,-1.10755568026897
4719,1,-0.751161167714052,8.49586881171802,1,0.317459155793644
4720,1,3.00185118720823,9.70787080143712,0,0.924033181244366
4721,0,-0.00520751304342741,1.4953234887672,0,0.731651189723348
4722,1,-1.29693116790226,3.76945392692605,0,-1.16145332328892
4723,1,-0.19385449604553,5.13496499021587,0,-0.0497795497690065
4724,1,0.0340900338744926,7.34654528541501,0,1.80777307157742
4725,0,-2.32438797444971,1.19458252046664,1,-0.486298788706474
4726,0,-0.899141537879493,3.81496429154576,1,-1.15800839610332
4727,0,-1.62064122200008,-3.13464537111611,0,-2.05972598466251
4728,1,0.137733390326489,8.41658237476074,1,-0.32008021435938
4729,1,-0.247593222590547,4.16567529689287,0,-0.253982209341412
4730,0,-0.425183454810346,1.83191810432854,0,0.330529909317977
4731,0,0.212242100411634,4.65219151378242,1,-0.0815949806595572
4732,1,1.45553495419639,9.45199859834437,1,0.353003222463858
4733,0,-0.693006048053582,0.564251285288714,0,-0.575842797124387
4734,1,0.306992544952392,7.35712823096776,1,1.03742784655745
4735,1,2.73617249875014,9.08197247932542,0,2.33341728519148
4736,0,-0.270073434767028,6.24438663960876,1,0.429118429810279
4737,0,-1.01991222509981,3.89970482493479,1,-0.917390724428
4738,1,-1.03622993155202,6.85996077724655,1,0.320463259719515
4739,1,0.468783953142013,4.60860478115193,0,-0.406181606268919
4740,0,-0.574911245994269,1.39705375551496,0,-0.911905453198645
4741,0,1.67748752025201,8.47013653375443,1,0.936919253864002
4742,1,-0.898368015029456,7.72249053371595,1,0.945742027414938
4743,1,-0.993025291615763,6.7270302129816,1,0.0355952852572416
4744,1,-1.41279389041079,2.78592418632783,0,-0.359326798284087
4745,1,0.364181443198878,8.58536685175574,1,1.04265252126977
4746,1,0.644144858679414,8.02640238605256,1,1.25898938347092
4747,1,-0.122572368943693,4.13291729683095,0,-0.317151734678122
4748,0,-1.06419517533269,-1.47234059192528,0,-0.00937536625693358
4749,0,-0.415390532959127,-1.45822772820885,0,-0.699023493674359
4750,0,-0.888246505147554,0.272411024271867,0,-2.22153908125649
4751,1,0.120135433259087,4.89577212606356,0,0.555389267347692
4752,0,-0.0772881875706407,3.8499870225211,1,0.136604168905039
4753,0,-0.378333287161098,4.48320714075539,1,-1.39419046659436
4754,1,1.90346335177483,11.1555021722568,1,1.81969467906865
4755,1,-0.286715449711197,5.66780052279657,0,0.719143815767175
4756,1,1.88750001428795,10.4318644737323,1,1.63207713695137
4757,1,-1.15796940839866,2.8968876366542,0,0.593188183174061
4758,1,0.445629697167162,6.39885972965454,0,0.66127548677858
4759,1,-0.265508412309366,4.95381401324976,0,-1.0741852470557
4760,1,0.851789608942179,7.25622749766515,0,0.948097751486608
4761,1,2.36304154813132,10.1496157567068,0,2.1423554913377
4762,1,0.151410100000202,9.87369217678456,1,0.249164344092767
4763,0,0.475324020291787,2.46438286247921,0,0.885921024292851
4764,0,-0.0391185364852665,5.57617291331277,1,1.75074922300112
4765,0,1.09010342236912,2.24423103973138,0,-0.755340050745386
4766,0,0.796125761889229,6.07804840147123,1,0.468165824866063
4767,0,-0.917677058800726,4.22929702619893,1,-0.138115121955399
4768,1,-2.0922989198895,0.697615919213743,0,-1.07572140450555
4769,0,-0.704715714361157,0.0846888112855289,0,-0.767433434452604
4770,1,1.11842482282112,10.2093356462571,1,0.634188752111874
4771,1,0.295368212017027,6.4187305827382,0,0.217014515833496
4772,0,2.07491669088176,4.70403486645023,0,0.617047311710802
4773,1,0.0047777141313792,5.30453377253831,0,0.323992874527504
4774,0,-1.08111657057011,3.16551454629949,1,-1.24959609336034
4775,0,-1.350985312868,0.250931826872255,0,-1.18671098313051
4776,0,2.28686773140983,3.56345912488504,0,-0.657907427135233
4777,1,0.00178953246734467,8.77863283424453,1,-0.367980069244828
4778,1,-0.821444483222197,1.62141594769127,0,-1.17665625881877
4779,0,2.11565127185268,5.11143998005272,0,0.874589076771659
4780,0,-1.39090897853213,-0.368826253250646,0,-1.41568466057106
4781,0,-1.10677526315269,3.87984736863207,1,0.598920144759917
4782,0,0.379826905782511,2.32934122169072,0,0.928012804294579
4783,0,1.42231132597513,5.96976299694766,1,0.516072791315778
4784,0,0.34974343015636,7.3228712330902,1,1.12633407234823
4785,0,2.31044246720764,9.59062555934099,1,1.21430274752027
4786,1,-1.3558984741312,0.712780633268285,0,-0.66402170179357
4787,0,0.430536058464119,2.21193144633801,0,-0.460700318074305
4788,1,1.59972642831775,6.60352454755519,0,0.621085173313258
4789,1,0.0153382228900055,4.86960086602655,0,0.0902152333694285
4790,0,0.759302433481895,3.68855756153679,0,-0.133795102949858
4791,1,-1.57624373400163,2.45509855091962,0,-1.5668668394622
4792,1,-0.338265175703211,6.73669656427685,0,-0.577323128197442
4793,1,0.194690139473909,8.83863171361255,1,0.762507200288873
4794,1,-0.779342847958044,3.19474476511623,0,-2.48087932301114
4795,1,-0.283188889914427,7.26558396149187,1,0.562510441363679
4796,0,-1.5364646459521,3.93709180430877,1,-1.24804259703617
4797,1,-0.423126228059491,4.9531840103792,0,-0.13923162664692
4798,1,-0.316737046150654,6.77790280468322,1,-0.321879873361622
4799,1,1.41652274288249,10.0498758452913,1,1.8963118878152
4800,1,-0.233906463873738,5.01153922892318,0,-0.922282926134196
4801,0,-0.391643287163017,3.94150300512394,1,0.572267905250969
4802,1,0.0397352405516878,3.70433769664008,0,-0.519548750996478
4803,1,0.697670819666587,6.93364756444877,0,1.27492567265729
4804,0,-0.157957176474083,1.650740722264,0,-0.626020979573904
4805,1,-0.26263617365166,4.33973221533988,0,-1.66410261985117
4806,0,0.733574595446349,6.55463616534923,1,-0.452389416958203
4807,0,-0.164795991362336,0.604148417388969,0,-0.396221038157755
4808,1,0.180150784333101,8.5428762691323,1,-0.0555253989299
4809,1,-0.337273961318734,5.93881914478632,1,1.05354222962798
4810,0,-1.88678146543733,-2.21695210013938,0,-0.216569180727153
4811,0,0.151134783959152,3.74283094276807,0,-0.457302963509235
4812,1,-1.35365101693944,3.48653604338154,0,-0.648674274575621
4813,1,-0.873461605712122,3.98838204427847,0,-0.464819384678439
4814,0,-0.693670788372124,1.70273823674708,0,-0.484735188250368
4815,1,-0.69077960487491,4.51637505614146,0,-1.17403968744061
4816,0,-0.87807077860221,1.78927145475191,1,0.255960083703274
4817,0,-1.31896517309485,-1.61782155765115,0,-1.50915582296226
4818,1,-0.790795179093153,6.52083007365371,1,0.423933669649625
4819,1,1.00576759827581,10.3964928711339,1,1.28613186447314
4820,0,-0.160512063641687,2.34028099532557,0,-1.0203773484743
4821,0,-0.479181054435899,0.623325327638581,0,0.375674822483743
4822,1,1.70775373050893,12.237689791985,1,0.64818155825184
4823,0,-0.695962954093336,4.08251081353304,1,0.0195641389643588
4824,0,-0.744057818396242,4.2216769991145,1,-1.06823245839693
4825,0,-1.04071420612145,1.18109092141382,0,1.3424119973162
4826,0,0.173379282349185,0.706379566814069,0,-0.183727774322845
4827,0,-0.698258355833962,0.710179288270801,0,-0.369154661031823
4828,1,-0.984368464981459,5.76128553951653,1,0.26774008613229
4829,0,-0.667000036207063,3.82860361364202,1,-0.261640649516185
4830,0,-0.485045274885975,2.00614629534923,1,-1.3133557226372
4831,0,0.561382652278962,1.16966720388867,0,-0.392261962621005
4832,0,-1.87439022651355,0.173037671802148,1,-0.873094872735665
4833,0,-0.13351643215847,1.45382781758611,0,0.241699266549384
4834,0,-0.768222778268148,0.657990075303648,0,-0.414239174313615
4835,0,0.480706120827397,5.82265134598661,1,-0.00762119827724361
4836,0,0.840033223543782,5.18908453622121,0,1.95412343009303
4837,1,-0.321025744791073,9.20144059485515,1,0.624033060071972
4838,0,-1.07662973775032,4.04605168850595,1,-1.12307972863519
4839,0,0.32440168192467,1.20880678234582,0,-0.342306748355015
4840,0,-0.33772734070279,1.33747244680071,0,-0.420670363435302
4841,0,-0.552344843078979,2.95806402192213,1,-0.72685407192471
4842,1,-0.0741841337108356,7.79698498072582,1,0.943500872001499
4843,0,-1.51898397524303,4.41496415037605,1,-0.42494452971474
4844,1,1.06457836504715,6.78759783033568,0,0.00647615555619141
4845,0,-0.421796227935968,4.35947901415024,1,0.801559401879907
4846,0,1.2603309878219,4.19486226353848,0,0.267669204073073
4847,0,0.0290474046857023,6.48024183567903,1,1.11274957733093
4848,0,0.988295918515893,6.27733632063617,1,0.676595214906115
4849,1,-0.0698798302069955,6.10496666622198,1,0.0602985804011955
4850,1,0.363375770937946,7.6811842492314,1,-0.183562459486609
4851,1,-0.523472882818537,5.36658025189143,0,0.558168154283416
4852,1,0.651562431525359,7.77894350535479,0,0.248825973499705
4853,1,1.4034422848629,10.2417898035754,1,0.165370445953138
4854,1,0.811303732086458,8.51508115965235,1,0.227288871460816
4855,1,0.281572786343128,8.83446920850342,1,1.68704978477801
4856,0,0.770047497898077,5.77873065925709,1,0.0527628401801737
